Datetime,Open,High,Low,Close,Volume
04.01.2024 00:00:00.000,1.09259,1.09264,1.09255,1.09259,413130008.69749993
04.01.2024 00:05:00.000,1.09259,1.09259,1.09234,1.09234,312060005.1879
04.01.2024 00:10:00.000,1.09234,1.09243,1.09212,1.09239,325630001.06820005
04.01.2024 00:15:00.000,1.09239,1.09261,1.09239,1.09259,204439999.10349998
04.01.2024 00:20:00.000,1.09260,1.09266,1.09250,1.09252,257110000.6104
04.01.2024 00:25:00.000,1.09252,1.09257,1.09250,1.09253,140159999.8474
04.01.2024 00:30:00.000,1.09253,1.09257,1.09249,1.09254,299129995.3461
04.01.2024 00:35:00.000,1.09253,1.09254,1.09213,1.09222,434690010.0707
04.01.2024 00:40:00.000,1.09223,1.09226,1.09208,1.09213,426589995.3843
04.01.2024 00:45:00.000,1.09216,1.09231,1.09209,1.09223,425690010.07080007
04.01.2024 00:50:00.000,1.09222,1.09222,1.09194,1.09195,472850002.2889
04.01.2024 00:55:00.000,1.09196,1.09228,1.09196,1.09225,330230001.4496
04.01.2024 01:00:00.000,1.09224,1.09231,1.09218,1.09223,502330001.8311
04.01.2024 01:05:00.000,1.09223,1.09241,1.09222,1.09223,675409999.8475001
04.01.2024 01:10:00.000,1.09225,1.09228,1.09200,1.09204,277539993.2862
04.01.2024 01:15:00.000,1.09203,1.09228,1.09202,1.09212,581329998.0164
04.01.2024 01:20:00.000,1.09211,1.09224,1.09202,1.09222,798979995.7275
04.01.2024 01:25:00.000,1.09223,1.09223,1.09189,1.09192,304679996.4905
04.01.2024 01:30:00.000,1.09191,1.09195,1.09174,1.09177,1076639999.3897
04.01.2024 01:35:00.000,1.09178,1.09182,1.09168,1.09174,976680007.9345
04.01.2024 01:40:00.000,1.09174,1.09184,1.09163,1.09169,333039999.0081
04.01.2024 01:45:00.000,1.09168,1.09187,1.09167,1.09174,563340007.7821
04.01.2024 01:50:00.000,1.09174,1.09188,1.09170,1.09179,546680007.9346
04.01.2024 01:55:00.000,1.09179,1.09198,1.09176,1.09178,290110004.4252
04.01.2024 02:00:00.000,1.09177,1.09190,1.09176,1.09182,386480001.44949996
04.01.2024 02:05:00.000,1.09183,1.09190,1.09179,1.09183,165379998.2071
04.01.2024 02:10:00.000,1.09183,1.09188,1.09179,1.09187,238450004.5777
04.01.2024 02:15:00.000,1.09187,1.09188,1.09169,1.09174,410999988.5558999
04.01.2024 02:20:00.000,1.09172,1.09172,1.09160,1.09169,212270000.4578
04.01.2024 02:25:00.000,1.09170,1.09188,1.09170,1.09183,388019996.6431
04.01.2024 02:30:00.000,1.09183,1.09199,1.09181,1.09192,301250000.9537
04.01.2024 02:35:00.000,1.09191,1.09194,1.09187,1.09191,285099998.4742
04.01.2024 02:40:00.000,1.09191,1.09195,1.09184,1.09188,177179998.3978
04.01.2024 02:45:00.000,1.09187,1.09189,1.09174,1.09184,431599995.613
04.01.2024 02:50:00.000,1.09183,1.09194,1.09179,1.09193,202109999.6566
04.01.2024 02:55:00.000,1.09194,1.09199,1.09188,1.09193,500249994.2778
04.01.2024 03:00:00.000,1.09193,1.09217,1.09193,1.09214,709079990.3867999
04.01.2024 03:05:00.000,1.09214,1.09221,1.09209,1.09220,323109991.07369995
04.01.2024 03:10:00.000,1.09220,1.09231,1.09219,1.09228,320429998.3977
04.01.2024 03:15:00.000,1.09229,1.09239,1.09222,1.09236,262559995.6513
04.01.2024 03:20:00.000,1.09235,1.09244,1.09233,1.09241,309190001.4878
04.01.2024 03:25:00.000,1.09241,1.09270,1.09240,1.09267,514080003.7385
04.01.2024 03:30:00.000,1.09266,1.09299,1.09266,1.09287,749239990.2343999
04.01.2024 03:35:00.000,1.09285,1.09306,1.09273,1.09273,728799980.1635001
04.01.2024 03:40:00.000,1.09272,1.09273,1.09260,1.09261,431239999.7711
04.01.2024 03:45:00.000,1.09259,1.09266,1.09258,1.09264,234939998.62669998
04.01.2024 03:50:00.000,1.09265,1.09268,1.09257,1.09259,134899996.7574
04.01.2024 03:55:00.000,1.09257,1.09265,1.09253,1.09261,305279996.8718
04.01.2024 04:00:00.000,1.09261,1.09273,1.09258,1.09270,345099996.5668
04.01.2024 04:05:00.000,1.09267,1.09273,1.09253,1.09254,284490000.7248
04.01.2024 04:10:00.000,1.09255,1.09266,1.09247,1.09263,321099998.951
04.01.2024 04:15:00.000,1.09262,1.09266,1.09251,1.09253,290440002.4414
04.01.2024 04:20:00.000,1.09252,1.09261,1.09247,1.09249,349949996.9483
04.01.2024 04:25:00.000,1.09250,1.09251,1.09247,1.09251,269489997.86380005
04.01.2024 04:30:00.000,1.09252,1.09257,1.09249,1.09256,475710002.8992
04.01.2024 04:35:00.000,1.09255,1.09270,1.09255,1.09269,293269996.643
04.01.2024 04:40:00.000,1.09270,1.09285,1.09270,1.09280,220840000.1526
04.01.2024 04:45:00.000,1.09278,1.09282,1.09251,1.09255,722820011.1389
04.01.2024 04:50:00.000,1.09256,1.09270,1.09254,1.09270,378039989.47129995
04.01.2024 04:55:00.000,1.09271,1.09273,1.09254,1.09258,672439983.3679
04.01.2024 05:00:00.000,1.09259,1.09259,1.09234,1.09241,1145050003.0517998
04.01.2024 05:05:00.000,1.09242,1.09253,1.09230,1.09230,942710006.714
04.01.2024 05:10:00.000,1.09229,1.09246,1.09228,1.09241,764780006.4087001
04.01.2024 05:15:00.000,1.09242,1.09256,1.09241,1.09254,331140003.2044
04.01.2024 05:20:00.000,1.09255,1.09257,1.09248,1.09249,353099997.5205
04.01.2024 05:25:00.000,1.09249,1.09256,1.09234,1.09234,511390007.0191
04.01.2024 05:30:00.000,1.09235,1.09245,1.09231,1.09231,526080005.6458
04.01.2024 05:35:00.000,1.09229,1.09245,1.09219,1.09230,937150016.7846001
04.01.2024 05:40:00.000,1.09230,1.09237,1.09221,1.09235,467540000.91550004
04.01.2024 05:45:00.000,1.09236,1.09240,1.09229,1.09239,364969989.7766
04.01.2024 05:50:00.000,1.09240,1.09266,1.09238,1.09265,495119998.93200004
04.01.2024 05:55:00.000,1.09264,1.09268,1.09257,1.09266,451260002.1362
04.01.2024 06:00:00.000,1.09265,1.09280,1.09265,1.09270,854959999.0845001
04.01.2024 06:05:00.000,1.09271,1.09279,1.09269,1.09275,448639999.38970006
04.01.2024 06:10:00.000,1.09275,1.09292,1.09272,1.09292,569349998.4741
04.01.2024 06:15:00.000,1.09292,1.09314,1.09292,1.09309,634399993.8965
04.01.2024 06:20:00.000,1.09309,1.09332,1.09308,1.09332,437700004.57769996
04.01.2024 06:25:00.000,1.09331,1.09346,1.09315,1.09316,502669994.35440004
04.01.2024 06:30:00.000,1.09315,1.09318,1.09223,1.09229,2552940002.4414005
04.01.2024 06:35:00.000,1.09227,1.09242,1.09208,1.09239,1345729995.7275999
04.01.2024 06:40:00.000,1.09240,1.09240,1.09210,1.09227,791409988.4033
04.01.2024 06:45:00.000,1.09227,1.09261,1.09227,1.09255,486069995.8801
04.01.2024 06:50:00.000,1.09254,1.09288,1.09251,1.09287,571009994.5069
04.01.2024 06:55:00.000,1.09287,1.09324,1.09287,1.09324,523639987.9456
04.01.2024 07:00:00.000,1.09323,1.09327,1.09296,1.09315,941470016.4794999
04.01.2024 07:05:00.000,1.09315,1.09348,1.09309,1.09346,943500000
04.01.2024 07:10:00.000,1.09346,1.09378,1.09322,1.09369,1228799987.793
04.01.2024 07:15:00.000,1.09368,1.09371,1.09342,1.09342,822460006.7139
04.01.2024 07:20:00.000,1.09341,1.09342,1.09295,1.09304,773109985.3515999
04.01.2024 07:25:00.000,1.09305,1.09353,1.09305,1.09330,1016030014.038
04.01.2024 07:30:00.000,1.09329,1.09371,1.09326,1.09366,1258970001.2207
04.01.2024 07:35:00.000,1.09365,1.09390,1.09360,1.09384,1437879989.6241
04.01.2024 07:40:00.000,1.09384,1.09436,1.09380,1.09428,1290730010.9864
04.01.2024 07:45:00.000,1.09426,1.09429,1.09384,1.09392,1222979980.4688
04.01.2024 07:50:00.000,1.09389,1.09407,1.09358,1.09359,687660011.2917
04.01.2024 07:55:00.000,1.09358,1.09379,1.09346,1.09375,1391279983.5205
04.01.2024 08:00:00.000,1.09375,1.09387,1.09351,1.09371,2123600006.1035
04.01.2024 08:05:00.000,1.09371,1.09445,1.09345,1.09409,1407180023.1933
04.01.2024 08:10:00.000,1.09409,1.09443,1.09401,1.09434,1260029998.7793
04.01.2024 08:15:00.000,1.09431,1.09487,1.09423,1.09431,1436759994.5069003
04.01.2024 08:20:00.000,1.09431,1.09454,1.09415,1.09433,1956529968.2617998
04.01.2024 08:25:00.000,1.09432,1.09480,1.09414,1.09424,1466030014.0381
04.01.2024 08:30:00.000,1.09427,1.09427,1.09378,1.09394,2128579971.3135
04.01.2024 08:35:00.000,1.09394,1.09411,1.09370,1.09407,1519269989.0137
04.01.2024 08:40:00.000,1.09408,1.09430,1.09375,1.09402,2415349929.8094997
04.01.2024 08:45:00.000,1.09401,1.09466,1.09387,1.09454,2034579986.5722
04.01.2024 08:50:00.000,1.09453,1.09505,1.09453,1.09484,1893510017.395
04.01.2024 08:55:00.000,1.09483,1.09559,1.09479,1.09532,2532200012.207
04.01.2024 09:00:00.000,1.09532,1.09576,1.09505,1.09514,2976079986.5723
04.01.2024 09:05:00.000,1.09513,1.09518,1.09453,1.09455,2756900024.4141
04.01.2024 09:10:00.000,1.09457,1.09508,1.09456,1.09505,1484750000
04.01.2024 09:15:00.000,1.09505,1.09578,1.09500,1.09565,1341559982.2998998
04.01.2024 09:20:00.000,1.09565,1.09570,1.09536,1.09554,1178079986.5723
04.01.2024 09:25:00.000,1.09555,1.09574,1.09517,1.09568,893719993.5913
04.01.2024 09:30:00.000,1.09569,1.09598,1.09561,1.09591,1451340026.8554
04.01.2024 09:35:00.000,1.09590,1.09628,1.09590,1.09628,1211389984.1309001
04.01.2024 09:40:00.000,1.09628,1.09668,1.09620,1.09661,843719985.9619
04.01.2024 09:45:00.000,1.09660,1.09690,1.09639,1.09681,1739819992.0654
04.01.2024 09:50:00.000,1.09681,1.09686,1.09639,1.09645,1796820007.3242
04.01.2024 09:55:00.000,1.09647,1.09685,1.09634,1.09675,2517559997.5586
04.01.2024 10:00:00.000,1.09675,1.09721,1.09667,1.09700,2024770019.5312
04.01.2024 10:05:00.000,1.09701,1.09708,1.09657,1.09659,2013300018.3105
04.01.2024 10:10:00.000,1.09659,1.09667,1.09623,1.09623,2117130004.8827002
04.01.2024 10:15:00.000,1.09624,1.09669,1.09623,1.09667,965599983.2154
04.01.2024 10:20:00.000,1.09666,1.09672,1.09637,1.09658,763000015.2588
04.01.2024 10:25:00.000,1.09657,1.09658,1.09592,1.09608,1022419998.169
04.01.2024 10:30:00.000,1.09610,1.09649,1.09610,1.09624,824989997.8637999
04.01.2024 10:35:00.000,1.09624,1.09630,1.09597,1.09617,754490001.6786001
04.01.2024 10:40:00.000,1.09616,1.09632,1.09581,1.09588,1418460021.9726
04.01.2024 10:45:00.000,1.09587,1.09600,1.09572,1.09572,891519996.6431001
04.01.2024 10:50:00.000,1.09573,1.09573,1.09543,1.09548,957299995.4223001
04.01.2024 10:55:00.000,1.09549,1.09567,1.09543,1.09555,1205910011.2915
04.01.2024 11:00:00.000,1.09556,1.09569,1.09537,1.09543,685459987.6404
04.01.2024 11:05:00.000,1.09542,1.09563,1.09532,1.09537,887439987.1826999
04.01.2024 11:10:00.000,1.09536,1.09547,1.09530,1.09540,425709999.08440006
04.01.2024 11:15:00.000,1.09541,1.09549,1.09507,1.09526,662499999.9999001
04.01.2024 11:20:00.000,1.09526,1.09540,1.09496,1.09515,701990005.4932
04.01.2024 11:25:00.000,1.09514,1.09563,1.09513,1.09548,545820007.3242
04.01.2024 11:30:00.000,1.09549,1.09578,1.09547,1.09558,604769996.6431
04.01.2024 11:35:00.000,1.09557,1.09557,1.09528,1.09548,694649993.8965
04.01.2024 11:40:00.000,1.09546,1.09552,1.09527,1.09552,545679992.6758
04.01.2024 11:45:00.000,1.09551,1.09553,1.09529,1.09542,555099998.4742
04.01.2024 11:50:00.000,1.09542,1.09542,1.09490,1.09491,668529994.9646
04.01.2024 11:55:00.000,1.09490,1.09493,1.09462,1.09479,1173670013.4277
04.01.2024 12:00:00.000,1.09477,1.09491,1.09468,1.09479,1144669998.1690001
04.01.2024 12:05:00.000,1.09480,1.09510,1.09468,1.09500,598480003.3569
04.01.2024 12:10:00.000,1.09501,1.09506,1.09487,1.09497,992570007.3242
04.01.2024 12:15:00.000,1.09499,1.09516,1.09487,1.09500,545810005.188
04.01.2024 12:20:00.000,1.09501,1.09522,1.09491,1.09502,647840003.9671999
04.01.2024 12:25:00.000,1.09502,1.09550,1.09502,1.09543,530709991.455
04.01.2024 12:30:00.000,1.09542,1.09554,1.09503,1.09530,1122250000.0001
04.01.2024 12:35:00.000,1.09529,1.09543,1.09517,1.09528,591579986.5723
04.01.2024 12:40:00.000,1.09529,1.09553,1.09517,1.09550,565929992.6757
04.01.2024 12:45:00.000,1.09550,1.09557,1.09520,1.09553,452799991.6077
04.01.2024 12:50:00.000,1.09555,1.09557,1.09518,1.09529,671879997.2535
04.01.2024 12:55:00.000,1.09530,1.09552,1.09514,1.09522,915500003.8146999
04.01.2024 13:00:00.000,1.09523,1.09526,1.09482,1.09501,1801999984.7411
04.01.2024 13:05:00.000,1.09502,1.09534,1.09500,1.09527,1631249954.2236
04.01.2024 13:10:00.000,1.09528,1.09542,1.09502,1.09509,1631790031.4330997
04.01.2024 13:15:00.000,1.09509,1.09552,1.09447,1.09529,3270619964.5996
04.01.2024 13:20:00.000,1.09529,1.09542,1.09468,1.09498,2529300018.3105
04.01.2024 13:25:00.000,1.09498,1.09516,1.09467,1.09480,1958100036.621
04.01.2024 13:30:00.000,1.09479,1.09484,1.09327,1.09388,3906479980.4688
04.01.2024 13:35:00.000,1.09387,1.09461,1.09382,1.09432,2086269958.4961
04.01.2024 13:40:00.000,1.09431,1.09449,1.09400,1.09419,2550499969.4825
04.01.2024 13:45:00.000,1.09419,1.09483,1.09383,1.09462,3084129974.3653
04.01.2024 13:50:00.000,1.09463,1.09489,1.09451,1.09479,3272520019.5312
04.01.2024 13:55:00.000,1.09478,1.09497,1.09454,1.09470,2864089996.3379
04.01.2024 14:00:00.000,1.09469,1.09505,1.09445,1.09451,2823149963.3788996
04.01.2024 14:05:00.000,1.09452,1.09463,1.09393,1.09439,2828689971.9238997
04.01.2024 14:10:00.000,1.09438,1.09451,1.09404,1.09421,2347549942.0166
04.01.2024 14:15:00.000,1.09420,1.09458,1.09413,1.09422,1828919998.1688998
04.01.2024 14:20:00.000,1.09420,1.09483,1.09406,1.09427,2417680023.1933002
04.01.2024 14:25:00.000,1.09429,1.09457,1.09413,1.09427,1897360000.6104002
04.01.2024 14:30:00.000,1.09429,1.09445,1.09414,1.09419,2052490020.7519
04.01.2024 14:35:00.000,1.09419,1.09421,1.09381,1.09417,2046939941.4063
04.01.2024 14:40:00.000,1.09416,1.09475,1.09406,1.09445,1683440002.4414
04.01.2024 14:45:00.000,1.09445,1.09449,1.09400,1.09419,3218489990.2345
04.01.2024 14:50:00.000,1.09419,1.09467,1.09409,1.09441,3272539947.5098
04.01.2024 14:55:00.000,1.09440,1.09469,1.09430,1.09453,1156409988.4033
04.01.2024 15:00:00.000,1.09452,1.09597,1.09452,1.09571,1935629974.3652997
04.01.2024 15:05:00.000,1.09572,1.09587,1.09524,1.09539,3547250000.0000005
04.01.2024 15:10:00.000,1.09541,1.09612,1.09526,1.09612,2514330017.0898
04.01.2024 15:15:00.000,1.09612,1.09617,1.09566,1.09590,2761680023.1934
04.01.2024 15:20:00.000,1.09590,1.09609,1.09557,1.09608,1932109954.8341002
04.01.2024 15:25:00.000,1.09609,1.09651,1.09598,1.09645,1416299972.5342002
04.01.2024 15:30:00.000,1.09645,1.09650,1.09611,1.09616,1642990005.4932
04.01.2024 15:35:00.000,1.09614,1.09634,1.09590,1.09607,2174179992.6757
04.01.2024 15:40:00.000,1.09604,1.09628,1.09561,1.09624,2080160003.6620998
04.01.2024 15:45:00.000,1.09625,1.09652,1.09584,1.09584,2464620056.1524005
04.01.2024 15:50:00.000,1.09585,1.09609,1.09560,1.09564,2692409973.1445
04.01.2024 15:55:00.000,1.09564,1.09572,1.09533,1.09550,1977729980.4687
04.01.2024 16:00:00.000,1.09551,1.09580,1.09542,1.09555,2400330017.0898995
04.01.2024 16:05:00.000,1.09556,1.09589,1.09543,1.09578,1507410003.6622
04.01.2024 16:10:00.000,1.09578,1.09628,1.09577,1.09612,1673029968.2617998
04.01.2024 16:15:00.000,1.09610,1.09639,1.09586,1.09587,1324220016.4794
04.01.2024 16:20:00.000,1.09587,1.09601,1.09585,1.09587,1307090003.9673
04.01.2024 16:25:00.000,1.09587,1.09617,1.09583,1.09596,1745519989.0137
04.01.2024 16:30:00.000,1.09596,1.09602,1.09565,1.09589,998909988.4033002
04.01.2024 16:35:00.000,1.09590,1.09616,1.09579,1.09580,1086660018.9209
04.01.2024 16:40:00.000,1.09578,1.09583,1.09549,1.09555,1302459976.1963
04.01.2024 16:45:00.000,1.09555,1.09582,1.09549,1.09570,1310070007.3241
04.01.2024 16:50:00.000,1.09569,1.09587,1.09553,1.09556,1243229995.7275999
04.01.2024 16:55:00.000,1.09555,1.09593,1.09550,1.09560,1193000015.2588
04.01.2024 17:00:00.000,1.09561,1.09566,1.09538,1.09566,894720016.4796001
04.01.2024 17:05:00.000,1.09567,1.09597,1.09563,1.09567,961729988.0982
04.01.2024 17:10:00.000,1.09563,1.09574,1.09541,1.09553,711470001.2207999
04.01.2024 17:15:00.000,1.09554,1.09587,1.09527,1.09533,1243450012.207
04.01.2024 17:20:00.000,1.09532,1.09533,1.09485,1.09490,1250949996.9481
04.01.2024 17:25:00.000,1.09489,1.09496,1.09454,1.09458,695610000.6104
04.01.2024 17:30:00.000,1.09459,1.09463,1.09418,1.09439,1036529983.5205
04.01.2024 17:35:00.000,1.09439,1.09483,1.09424,1.09476,487280002.594
04.01.2024 17:40:00.000,1.09475,1.09488,1.09463,1.09469,446860008.2398
04.01.2024 17:45:00.000,1.09470,1.09485,1.09441,1.09485,869350006.1034001
04.01.2024 17:50:00.000,1.09483,1.09501,1.09475,1.09495,1115690025.3295999
04.01.2024 17:55:00.000,1.09494,1.09504,1.09473,1.09504,894069972.9919999
04.01.2024 18:00:00.000,1.09504,1.09519,1.09493,1.09515,745559993.7439001
04.01.2024 18:05:00.000,1.09512,1.09514,1.09498,1.09504,988049995.4223999
04.01.2024 18:10:00.000,1.09503,1.09515,1.09492,1.09510,545569992.0653
04.01.2024 18:15:00.000,1.09507,1.09543,1.09504,1.09505,807880004.8828001
04.01.2024 18:20:00.000,1.09504,1.09517,1.09492,1.09499,1379660003.6621
04.01.2024 18:25:00.000,1.09500,1.09518,1.09493,1.09494,1265099990.8448
04.01.2024 18:30:00.000,1.09495,1.09509,1.09490,1.09498,1191600006.1035001
04.01.2024 18:35:00.000,1.09499,1.09512,1.09490,1.09493,737260009.7657001
04.01.2024 18:40:00.000,1.09493,1.09496,1.09480,1.09482,873709999.0844
04.01.2024 18:45:00.000,1.09481,1.09500,1.09470,1.09487,1213380004.8829
04.01.2024 18:50:00.000,1.09488,1.09506,1.09467,1.09468,1147420013.4277
04.01.2024 18:55:00.000,1.09467,1.09484,1.09459,1.09469,875769996.6431
04.01.2024 19:00:00.000,1.09471,1.09476,1.09451,1.09461,803249992.3706
04.01.2024 19:05:00.000,1.09462,1.09476,1.09450,1.09451,541360008.2397001
04.01.2024 19:10:00.000,1.09452,1.09476,1.09449,1.09458,783140014.6485001
04.01.2024 19:15:00.000,1.09459,1.09474,1.09453,1.09457,1190510009.7657
04.01.2024 19:20:00.000,1.09457,1.09466,1.09436,1.09439,759039985.6567
04.01.2024 19:25:00.000,1.09440,1.09453,1.09433,1.09444,530069984.436
04.01.2024 19:30:00.000,1.09445,1.09450,1.09435,1.09440,433930000.3052
04.01.2024 19:35:00.000,1.09439,1.09460,1.09438,1.09458,412110000.6103
04.01.2024 19:40:00.000,1.09459,1.09461,1.09445,1.09448,742630004.8828
04.01.2024 19:45:00.000,1.09447,1.09489,1.09443,1.09489,1208739990.2344
04.01.2024 19:50:00.000,1.09491,1.09498,1.09469,1.09489,679389991.7602999
04.01.2024 19:55:00.000,1.09491,1.09497,1.09469,1.09470,576990016.9374
04.01.2024 20:00:00.000,1.09469,1.09476,1.09449,1.09449,1222169967.6513999
04.01.2024 20:05:00.000,1.09450,1.09460,1.09446,1.09455,321709999.0844
04.01.2024 20:10:00.000,1.09455,1.09473,1.09451,1.09460,462869995.1171
04.01.2024 20:15:00.000,1.09459,1.09460,1.09431,1.09451,685070003.5095
04.01.2024 20:20:00.000,1.09450,1.09452,1.09434,1.09438,842539993.2860999
04.01.2024 20:25:00.000,1.09437,1.09449,1.09431,1.09448,694779998.7794
04.01.2024 20:30:00.000,1.09448,1.09469,1.09443,1.09462,563150009.1553
04.01.2024 20:35:00.000,1.09463,1.09478,1.09455,1.09457,468149997.7112
04.01.2024 20:40:00.000,1.09457,1.09462,1.09444,1.09447,616529994.9646
04.01.2024 20:45:00.000,1.09447,1.09468,1.09438,1.09453,590850006.1035
04.01.2024 20:50:00.000,1.09454,1.09460,1.09438,1.09459,596720001.2207
04.01.2024 20:55:00.000,1.09461,1.09491,1.09456,1.09491,768309989.9292
04.01.2024 21:00:00.000,1.09490,1.09500,1.09469,1.09484,538830001.831
04.01.2024 21:05:00.000,1.09484,1.09491,1.09481,1.09488,252470003.12800002
04.01.2024 21:10:00.000,1.09490,1.09499,1.09482,1.09493,306229999.54219997
04.01.2024 21:15:00.000,1.09493,1.09499,1.09478,1.09482,172970003.128
04.01.2024 21:20:00.000,1.09482,1.09488,1.09475,1.09486,143909997.9399
04.01.2024 21:25:00.000,1.09486,1.09486,1.09474,1.09477,155719995.4986
04.01.2024 21:30:00.000,1.09477,1.09479,1.09468,1.09472,227450005.5313
04.01.2024 21:35:00.000,1.09472,1.09472,1.09456,1.09458,334379995.8229
04.01.2024 21:40:00.000,1.09459,1.09470,1.09455,1.09470,400170003.89110005
04.01.2024 21:45:00.000,1.09471,1.09477,1.09466,1.09476,1269159980.7741
04.01.2024 21:50:00.000,1.09477,1.09484,1.09476,1.09477,438530008.3161
04.01.2024 21:55:00.000,1.09476,1.09478,1.09435,1.09441,313390003.2044
04.01.2024 22:00:00.000,1.09441,1.09448,1.09430,1.09448,32350000.3815
04.01.2024 22:05:00.000,1.09448,1.09473,1.09448,1.09457,666849993.7057
04.01.2024 22:10:00.000,1.09457,1.09466,1.09457,1.09465,266699998.8556
04.01.2024 22:15:00.000,1.09465,1.09492,1.09457,1.09462,716180002.2126
04.01.2024 22:20:00.000,1.09460,1.09472,1.09457,1.09460,117470000.80340001
04.01.2024 22:25:00.000,1.09460,1.09491,1.09457,1.09457,196439998.15000004
04.01.2024 22:30:00.000,1.09457,1.09480,1.09451,1.09472,323680007.9346
04.01.2024 22:35:00.000,1.09473,1.09488,1.09468,1.09484,684270011.9019
04.01.2024 22:40:00.000,1.09486,1.09498,1.09476,1.09480,1052339981.0791999
04.01.2024 22:45:00.000,1.09479,1.09482,1.09472,1.09476,143550001.14429998
04.01.2024 22:50:00.000,1.09476,1.09484,1.09460,1.09476,807000003.8148
04.01.2024 22:55:00.000,1.09475,1.09479,1.09453,1.09463,344849996.92440003
04.01.2024 23:00:00.000,1.09460,1.09488,1.09449,1.09460,285270000.4577
04.01.2024 23:05:00.000,1.09460,1.09471,1.09458,1.09470,103649999.9762
04.01.2024 23:10:00.000,1.09471,1.09476,1.09461,1.09461,84610001.08719999
04.01.2024 23:15:00.000,1.09461,1.09469,1.09454,1.09455,86739999.7711
04.01.2024 23:20:00.000,1.09455,1.09457,1.09448,1.09450,203759998.7983
04.01.2024 23:25:00.000,1.09450,1.09452,1.09442,1.09442,118079999.4468
04.01.2024 23:30:00.000,1.09442,1.09452,1.09431,1.09452,210810002.0885
04.01.2024 23:35:00.000,1.09452,1.09457,1.09452,1.09457,58860000.6103
04.01.2024 23:40:00.000,1.09455,1.09458,1.09445,1.09448,167850002.8847
04.01.2024 23:45:00.000,1.09447,1.09458,1.09447,1.09457,113489997.3869
04.01.2024 23:50:00.000,1.09457,1.09468,1.09457,1.09467,114450001.71649998
04.01.2024 23:55:00.000,1.09467,1.09470,1.09462,1.09462,176109995.8419
